62, 2.8850920636415582e+19, 64.64525115904085
63, 2.7534111734764364e+19, 64.57785386998238
64, 2.6312177745583604e+19, 64.51236446195786
65, 2.517630949702286e+19, 64.44870062203448
66, 2.411868004872543e+19, 64.38678475739202
67, 2.3132318271687143e+19, 64.32654365990483
68, 2.2211000734909473e+19, 64.26790819902105
69, 2.13491589695819e+19, 64.21081304018516
70, 2.05417996925389e+19, 64.15519638635438
71, 1.9784435985530307e+19, 64.10099974042338
72, 1.907302776486365e+19, 64.04816768660616
73, 1.8403930152402498e+19, 63.996647689029324
74, 1.7773848585769452e+19, 63.94638990597294
75, 1.7179799692409948e+19, 63.89734701835538
76, 1.6619077106524959e+19, 63.849474071201094
77, 1.6089221535796566e+19, 63.80272832695635
78, 1.5587994491195197e+19, 63.75706912963044
79, 1.5113355181831412e+19, 63.7124577788392
80, 1.4663440150995399e+19, 63.66885741291734
81, 1.423654529171303e+19, 63.62623290034425
82, 1.3831109932479777e+19, 63.584550738801035
83, 1.3445702727916284e+19, 63.54377896123811
84, 1.3079009126388429e+19, 63.50388704839044
85, 1.272982021823404e+19, 63.46484584722926
86, 1.2397022795075664e+19, 63.42662749488372
87, 1.2079590473573048e+19, 63.38920534760894
88, 1.177657575646522e+19, 63.35255391441261
89, 1.1487102920459426e+19, 63.316648794987024
90, 1.1210361634824444e+19, 63.28146662162343
91, 1.0945601226846915e+19, 63.24698500481299
92, 1.0692125520890262e+19, 63.21318248226348
93, 1.0449288186932417e+19, 63.1800384710838
94, 1.0216488542344778e+19, 63.147533222908024
95, 9.993167757518354e+18, 63.115647781750106
96, 9.778805421869842e+18, 63.08436394439686
97, 9.572916431915809e+18, 63.05366422316206
98, 9.375048167594072e+18, 63.0235318108386
99, 9.184777926929198e+18, 62.993950547698795
100, 9.001710592557546e+18, 62.96490489040386
101, 8.825476506625393e+18, 62.93637988269475
102, 8.655729533199071e+18, 62.908361127746225
103, 8.492145289629604e+18, 62.88083476207439
104, 8.334419530346615e+18, 62.853787430897185
105, 8.182266668336193e+18, 62.827206264853444
106, 8.035418421137995e+18, 62.80107885799408
107, 7.893622569585531e+18, 62.775393246964754
108, 7.756641818485363e+18, 62.75013789125689
109, 7.624252747898316e+18, 62.72530165409544
110, 7.496244859230649e+18, 62.70087378629356
111, 7.372419682555847e+18, 62.67684390817448
112, 7.252589961898088e+18, 62.65320199384968
113, 7.136578903971092e+18, 62.62993835630434
114, 7.024219484107762e+18, 62.60704363309731
115, 6.915353805159634e+18, 62.58450877278163
116, 6.809832504819205e+18, 62.562325022004515
117, 6.70751420724431e+18, 62.5404839132465
118, 6.608265015255925e+18, 62.51897725316342
119, 6.511958039727589e+18, 62.49779711149684
120, 6.418472963097406e+18, 62.47693581052064
121, 6.327695634212617e+18, 62.45638591499363
122, 6.239517691972866e+18, 62.43614022259027
123, 6.153836215463262e+18, 62.41619175478286
124, 6.070553398473541e+18, 62.39653374815059
125, 5.989576246486584e+18, 62.377159646092124
126, 5.910816294386468e+18, 62.3580630909203
127, 5.834189343285196e+18, 62.33923791631795
128, 5.759615215008472e+18, 62.320678140136295
129, 5.687017522900602e+18, 62.30237795751726
130, 5.616323457725102e+18, 62.28433173432331
131, 5.547463587536802e+18, 62.266534000858535
132, 5.480371670495561e+18, 62.24897944586599
133, 5.414984479675782e+18, 62.231662910787314
134, 5.351241639003039e+18, 62.21457938427124
135, 5.289085469518889e+18, 62.19772399691856
136, 5.228460845237136e+18, 62.181092016251334
137, 5.169315057917699e+18, 62.16467884189589
138, 5.111597690130908e+18, 62.148480000968476
139, 5.05526049603896e+18, 62.132491143653844
140, 5.000257289363112e+18, 62.11670803896753
141, 4.94654383804636e+18, 62.101126570692834
142, 4.894077765158387e+18, 62.085742733484025
143, 4.842818455624476e+18, 62.07055262912816
144, 4.792726968390065e+18, 62.055552462957706
145, 4.743765953662604e+18, 62.04073854040708
146, 4.695899574898187e+18, 62.02610726370636
147, 4.649093435224494e+18, 62.01165512870581
148, 4.6033145080138445e+18, 61.99737872182507
149, 4.5585310713424343e+18, 61.983274717121695
150, 4.514712646086876e+18, 61.96933987347305
151, 4.471829937431411e+18, 61.95557103186705
152, 4.429854779570676e+18, 61.941965112796325
153, 4.38876008341249e+18, 61.92851911375186
154, 4.3485197870925507e+18, 61.91523010681079
155, 4.3091088091334185e+18, 61.90209523631528
156, 4.270503004084012e+18, 61.88911171663759
157, 4.2326791204927043e+18, 61.87627683002813
158, 4.195614761074172e+18, 61.863587924542884
159, 4.159288344938945e+18, 61.85104241204639
160, 4.1236790717659546e+18, 61.83863776628767
161, 4.0887668878037627e+18, 61.82637152104558
162, 4.0545324535938934e+18, 61.81424126834076
163, 4.020957113318387e+18, 61.80224465671143
164, 3.9880228656780667e+18, 61.7903793895506
165, 3.9557123362141425e+18, 61.778643223501554
166, 3.924008750993017e+18, 61.767033966909935
167, 3.8928959115772165e+18, 61.755549478329705
168, 3.8623581712109343e+18, 61.744187665080815
169, 3.8323804121534e+18, 61.73294648185656
170, 3.8029480240972785e+18, 61.7218239293787
171, 3.774046883612782e+18, 61.71081805309836
172, 3.7456633345622574e+18, 61.69992694194089
173, 3.717784169432653e+18, 61.689148727092935
174, 3.6903966115378186e+18, 61.6784815808302
175, 3.6634882980434703e+18, 61.66792371538411
176, 3.6370472637723965e+18, 61.65747338184606
177, 3.6110619257484375e+18, 61.64712886910763
178, 3.585521068441435e+18, 61.636888502835546
179, 3.5604138296765537e+18, 61.62675064447997
180, 3.535729687174292e+18, 61.616713690314974
181, 3.511458445688091e+18, 61.60677607050956
182, 3.487590224711132e+18, 61.59693624822892
183, 3.4641154467215585e+18, 61.587192718763866
184, 3.441024825940735e+18, 61.57754400868804
185, 3.4183093575783014e+18, 61.56798867504157
186, 3.3959603075403863e+18, 61.55852530454036
187, 3.37396920257807e+18, 61.54915251281001
188, 3.352327820854393e+18, 61.53986894364336
189, 3.3310281829104456e+18, 61.530673268281134
190, 3.3100625430100813e+18, 61.52156418471439
191, 3.2894233808461793e+18, 61.51254041700839
192, 3.269103393591066e+18, 61.50360071464705
193, 3.249095488274354e+18, 61.494743851897084
194, 3.2293927744728e+18, 61.48596862719109
195, 3.209988557298791e+18, 61.477273862529536
196, 3.190876330671638e+18, 61.46865840289994
197, 3.1720497708603453e+18, 61.46012111571368
198, 3.153502730284517e+18, 61.451660890259184
199, 3.1352292315616625e+18, 61.443276637171124
200, 3.117223461790013e+18, 61.43496728791516
201, 3.0994797670559094e+18, 61.426731794287484
202, 3.08199264715623e+18, 61.41856912792908
203, 3.0647567505251886e+18, 61.410478279853514
204, 3.047766869357713e+18, 61.40245825998855
205, 3.031017934919975e+18, 61.39450809673071
206, 3.014505013038998e+18, 61.386626836512406
207, 2.998223299763391e+18, 61.37881354338118
208, 2.9821681171882696e+18, 61.3710672985909
209, 2.966334909436732e+18, 61.36338720020424
210, 2.9507192387916846e+18, 61.35577236270628
211, 2.935316781970789e+18, 61.34822191662861
212, 2.9201233265396357e+18, 61.34073500818396
213, 2.9051347674563907e+18, 61.33331079891084
214, 2.8903471037422653e+18, 61.325948465327485
215, 2.875756435273911e+18, 61.31864719859581
216, 2.861358959690775e+18, 61.31140620419386
217, 2.8471509694142223e+18, 61.30422470159736
218, 2.8331288487728594e+18, 61.297101923969684
219, 2.8192890712304215e+18, 61.29003711786011
220, 2.805628196711484e+18, 61.283029542910064
221, 2.7921428690214395e+18, 61.276078471567125
222, 2.778829813356447e+18, 61.2691831888064
223, 2.765685833900601e+18, 61.26234299185944
224, 2.752707811506004e+18, 61.25555718995002
225, 2.739892701452794e+18, 61.24882510403679
226, 2.727237531286047e+18, 61.24214606656261
227, 2.7147393987265167e+18, 61.23551942121032
228, 2.7023954696520566e+18, 61.22894452266466
229, 2.690202976147487e+18, 61.22242073638044
230, 2.6781592146196e+18, 61.215947438356295
231, 2.6662615439757537e+18, 61.20952401491456
232, 2.654507383862273e+18, 61.203149862486214
233, 2.64289421296182e+18, 61.196824387401584
234, 2.6314195673463885e+18, 61.19054700568601
235, 2.6200810388845834e+18, 61.18431714286075
236, 2.608876273700487e+18, 61.178134233748686
237, 2.597802970682837e+18, 61.17199772228486
238, 2.5868588800421745e+18, 61.165907061331666
239, 2.576041801914378e+18, 61.159861712498525
240, 2.5653495850088054e+18, 61.15386114596588
241, 2.554780125299602e+18, 61.14790484031359
242, 2.544331364758419e+18, 61.14199228235345
243, 2.5340012901266703e+18, 61.1361229669654
244, 2.5237879317269775e+18, 61.13029639693815
245, 2.513689362311291e+18, 61.12451208281327
246, 2.503703695944855e+18, 61.11876954273304
247, 2.493829086924743e+18, 61.11306830229193
248, 2.4840637287316603e+18, 61.10740789439152
249, 2.474405853014004e+18, 61.10178785909894
250, 2.464853728602581e+18, 61.09620774350838
251, 2.4554056605555523e+18, 61.09066710160603
252, 2.4460599892321915e+18, 61.08516549413812
253, 2.4368150893941914e+18, 61.07970248848176
254, 2.4276693693345065e+18, 61.074277658519215
255, 2.418621270031489e+18, 61.06889058451454
256, 2.4096692643284434e+18, 61.06354085299331
257, 2.400811856137624e+18, 61.058228056625126
258, 2.3920475796671785e+18, 61.05295179410854
259, 2.3833749986710733e+18, 61.04771167005878
260, 2.3747927057208074e+18, 61.042507294897916
261, 2.366299321498199e+18, 61.03733828474748
262, 2.357893494108552e+18, 61.032204261323415
263, 2.3495738984137917e+18, 61.02710485183349
264, 2.3413392353845535e+18, 61.0220396888769
265, 2.3331882314707205e+18, 61.01700841034602
266, 2.3251196379898593e+18, 61.012010659330414
267, 2.317132230533073e+18, 61.007046084022896
268, 2.3092248083872957e+18, 61.00211433762758
269, 2.301396193974207e+18, 60.9972150782701
270, 2.2936452323043126e+18, 60.99234796890953
271, 2.285970790446523e+18, 60.987512677252305
272, 2.2783717570124198e+18, 60.982708875668145
273, 2.2708470416545244e+18, 60.97793624110747
274, 2.2633955745784504e+18, 60.97319445502079
275, 2.256016306068403e+18, 60.96848320327971
276, 2.2487082060256637e+18, 60.96380217609971
277, 2.2414702635193172e+18, 60.959151067964385
278, 2.2343014863494554e+18, 60.95452957755143
279, 2.2272009006217784e+18, 60.94993740766005
280, 2.220167550333912e+18, 60.94537426514
281, 2.2132004969725105e+18, 60.940839860822024
282, 2.2062988191209702e+18, 60.936333909449594
283, 2.1994616120780485e+18, 60.9318561296125
284, 2.192687987485793e+18, 60.927406243681205
285, 2.1859770729677012e+18, 60.92298397774297
286, 2.1793280117764047e+18, 60.918589061539244
287, 2.1727399624500992e+18, 60.914221228404095
288, 2.1662120984781555e+18, 60.90988021520403
289, 2.1597436079754314e+18, 60.90556576227913
290, 2.1533336933648164e+18, 60.90127761338524
291, 2.1469815710677998e+18, 60.89701551563721
292, 2.1406864712033065e+18, 60.892779219453615
293, 2.1344476372937265e+18, 60.88856847850219
294, 2.128264325978669e+18, 60.88438304964654
295, 2.1221358067360422e+18, 60.88022269289402
296, 2.116061361609675e+18, 60.876087171344324
297, 2.11004028494422e+18, 60.871976251139316
298, 2.1040718831264947e+18, 60.867889701413866
299, 2.0981554743331814e+18, 60.86382729424748
300, 2.0922667380743127e+18, 60.85977249701722
301, 2.0863670849307412e+18, 60.85569872250185
302, 2.0805182281096799e+18, 60.85164863633993
303, 2.0747195192997235e+18, 60.847622020111004
304, 2.068970321015986e+18, 60.84361865813412
305, 2.063270006378019e+18, 60.83963833742446
306, 2.0576179588932918e+18, 60.83568084765091
307, 2.052013572245663e+18, 60.83174598109427
308, 2.0464562500892728e+18, 60.827833532606476
309, 2.0409454058470075e+18, 60.823943299570395
310, 2.0354804625139144e+18, 60.82007508186039
311, 2.0300608524655237e+18, 60.81622868180387
312, 2.0246860172701676e+18, 60.812403904143125
313, 2.019355407506273e+18, 60.808600555998275
314, 2.0140684825837809e+18, 60.80481844683077
315, 2.0088247105695227e+18, 60.80105738840746
316, 2.003623568016939e+18, 60.79731719476541
317, 1.9984645397996692e+18, 60.79359768217745
318, 1.9933471189489723e+18, 60.789898669118166
319, 1.9882708064949238e+18, 60.78621997623067
320, 1.9832351113113938e+18, 60.782561426293995
321, 1.9782395499641777e+18, 60.778922844190824
322, 1.9732836465632018e+18, 60.775304056876195
323, 1.9683669326174956e+18, 60.77170489334641
324, 1.963488946893803e+18, 60.76812518460867
325, 1.9586492352785498e+18, 60.764564763651464
326, 1.9538473506422036e+18, 60.76102346541488
327, 1.9490828527075768e+18, 60.75750112676215
328, 1.9443553079204751e+18, 60.75399758645126
329, 1.9396642893234004e+18, 60.750512685107175
330, 1.93500937643212e+18, 60.747046265194584
331, 1.9303901551148314e+18, 60.74359817099107
332, 1.9258062174742692e+18, 60.7401682485609
333, 1.9212571617319342e+18, 60.73675634572898
334, 1.9167425921154427e+18, 60.73336231205564
335, 1.9122621187477059e+18, 60.72998599881145
336, 1.9078153575391214e+18, 60.72662725895285
337, 1.903401930081709e+18, 60.72328594709801
338, 1.8990214635456212e+18, 60.71996191950303
339, 1.8946735905780096e+18, 60.716655034038766
340, 1.890357949203891e+18, 60.71336515016789
341, 1.8860741827292278e+18, 60.710092128922355
342, 1.8818219396461437e+18, 60.70683583288138
343, 1.877600873539892e+18, 60.70359612614958
344, 1.8734106429982077e+18, 60.7003728743357
345, 1.8692509115220667e+18, 60.69716594453148
346, 1.8651213474389578e+18, 60.693975205291224
347, 1.8610216238172155e+18, 60.690800526611184
348, 1.856951418382847e+18, 60.687641779909846
349, 1.8529104134376643e+18, 60.68449883800817
350, 1.8488982957792202e+18, 60.681371575110255
351, 1.8449147566225216e+18, 60.678259866784465
352, 1.840959491523172e+18, 60.675163589944646
353, 1.8370322003021373e+18, 60.672082622831724
354, 1.83313258697237e+18, 60.66901684499588
355, 1.8292603596663104e+18, 60.665966137278446
356, 1.825415230565524e+18, 60.662930381794716
357, 1.821596915831186e+18, 60.65990946191651
358, 1.817805135536517e+18, 60.65690326225547
359, 1.8140396136002025e+18, 60.65391166864632
360, 1.8103000777212e+18, 60.65093456813047
361, 1.806586259315055e+18, 60.64797184893997
362, 1.8028978934512796e+18, 60.64502340048166
363, 1.7992347187920197e+18, 60.642089113321504
364, 1.795596477532146e+18, 60.639168879169375
365, 1.7919829153401754e+18, 60.63626259086385
366, 1.7883937813006295e+18, 60.633370142357386
367, 1.7848288278574958e+18, 60.63049142870172
368, 1.7812878107586929e+18, 60.627626346033466
369, 1.7777704890016384e+18, 60.624774791559915
370, 1.7742766247799903e+18, 60.62193666354514
371, 1.770805983431395e+18, 60.619111861296304
372, 1.7673583333860605e+18, 60.61630028515005
373, 1.7639334461166584e+18, 60.613501836459335
374, 1.760531096088846e+18, 60.61071641758025
375, 1.7571510607129615e+18, 60.60794393185915
376, 1.7537931202965558e+18, 60.60518428361996
377, 1.750457057997932e+18, 60.60243737815178
378, 1.7471426597803566e+18, 60.59970312169641
379, 1.74384971436749e+18, 60.59698142143649
380, 1.7405780131991685e+18, 60.59427218548329
381, 1.7373273503885345e+18, 60.59157532286521
382, 1.7340975226796367e+18, 60.58889074351611
383, 1.7308883294058893e+18, 60.586218358263885
384, 1.7276995724494525e+18, 60.58355807881937
385, 1.7245310562012063e+18, 60.58090981776522
386, 1.721382587521482e+18, 60.578273488545015
387, 1.7182539757016325e+18, 60.575649005452604
388, 1.7151450324263e+18, 60.57303628362157
389, 1.7120555717361692e+18, 60.570435239014735
390, 1.708985409991673e+18, 60.56784578841401
391, 1.7059343658371766e+18, 60.56526784941023
392, 1.7029022601660905e+18, 60.562701340393396
393, 1.6998889160861358e+18, 60.56014618054264
394, 1.69689415888572e+18, 60.55760228981674
395, 1.6939178160006633e+18, 60.55506958894459
396, 1.690959716981595e+18, 60.55254799941579
397, 1.6880196934619645e+18, 60.55003744347152
398, 1.6850975791265295e+18, 60.5475378440953
399, 1.6821932096805512e+18, 60.545049125004205
400, 1.6793064228193876e+18, 60.54257121063986
401, 1.6764370581988142e+18, 60.54010402615995
402, 1.673584957405613e+18, 60.537647497429425
403, 1.6707499639289692e+18, 60.53520155101221
404, 1.6679319231321308e+18, 60.5327661141628
405, 1.665130682224734e+18, 60.53034111481807
406, 1.6623460902355167e+18, 60.527926481589205
407, 1.65957799798566e+18, 60.525522143753754
408, 1.6568262580622863e+18, 60.52312803124767
409, 1.6540907247927117e+18, 60.52074407465761
410, 1.6513712542191332e+18, 60.518370205213365
411, 1.6486677040735048e+18, 60.5160063547802
412, 1.6459799337531308e+18, 60.513652455851556
413, 1.6433078042965443e+18, 60.51130844154166
414, 1.6406511783597647e+18, 60.5089742455783
415, 1.6380099201930872e+18, 60.50664980229579
416, 1.635383895618099e+18, 60.50433504662781
417, 1.6327729720053097e+18, 60.502029914100675
418, 1.6301770182519276e+18, 60.49973434082634
419, 1.6275959047601938e+18, 60.497448263495805
420, 1.6250295034159642e+18, 60.495171619372385
421, 1.622477687567707e+18, 60.49290434628522
422, 1.6199403320058862e+18, 60.49064638262282
423, 1.617417312942624e+18, 60.488397667326716
424, 1.614908507991684e+18, 60.48615813988511
425, 1.612413796148927e+18, 60.4839277403268
426, 1.6099330577729272e+18, 60.48170640921498
427, 1.6074661745659617e+18, 60.479494087641214
428, 1.6050130295554975e+18, 60.47729071721967
429, 1.6025735070755866e+18, 60.47509624008098
430, 1.6001474927489759e+18, 60.47291059886669
431, 1.5977348734692933e+18, 60.470733736723474
432, 1.5953355373835433e+18, 60.46856559729751
433, 1.592949373874833e+18, 60.46640612472882
434, 1.5905762735457874e+18, 60.46425526364614
435, 1.588216128201431e+18, 60.462112959161026
436, 1.5858688308332838e+18, 60.459979156863
437, 1.5835342756029245e+18, 60.45785380281396
438, 1.5812123578263066e+18, 60.45573684354313
439, 1.5789029739581402e+18, 60.453628226041914
440, 1.5766060215765443e+18, 60.451527897758865
441, 1.5743213993679718e+18, 60.44943580659466
442, 1.5720490071123784e+18, 60.44735190089725
443, 1.569788745668483e+18, 60.44527612945687
444, 1.5675405169596273e+18, 60.443208441501454
445, 1.5653042239593288e+18, 60.44114878669166
446, 1.5630797706775916e+18, 60.439097115116425
447, 1.560867062147027e+18, 60.43705337728818
448, 1.5586660044095398e+18, 60.43501752413851
449, 1.5564765045028124e+18, 60.432989507013396
450, 1.5542984704474476e+18, 60.43096927766905
451, 1.5521318112339323e+18, 60.42895678826734
452, 1.549976436810091e+18, 60.42695199137163
453, 1.5478322580685396e+18, 60.42495483994241
454, 1.545699186834387e+18, 60.422965287333106
455, 1.5435771358532275e+18, 60.420983287286
456, 1.5414660187791386e+18, 60.419008793928036
457, 1.539365750163057e+18, 60.417041761766846
458, 1.5372762454411412e+18, 60.41508214568672
459, 1.5351974209234586e+18, 60.413129900944625
460, 1.5331291937827886e+18, 60.41118498316639
461, 1.5310714820436116e+18, 60.40924734834283
462, 1.5290242045712689e+18, 60.407316952825944
463, 1.5269872810611535e+18, 60.405393753325086
464, 1.5249606320283684e+18, 60.40347770690342
465, 1.5229441787971692e+18, 60.401568770974094
466, 1.5209378434909565e+18, 60.39966690329682
467, 1.5189415490220503e+18, 60.39777206197413
468, 1.5169552190818004e+18, 60.39588420544792
469, 1.5149787781309353e+18, 60.39400329249603
470, 1.5130121513897582e+18, 60.39212928222866
471, 1.5110552648289388e+18, 60.3902621340852
472, 1.5091080451599188e+18, 60.38840180783067
473, 1.5071704198258665e+18, 60.386548263552505
474, 1.5052423169926167e+18, 60.38470146165733
475, 1.5033236655396352e+18, 60.38286136286759
476, 1.5014143950513293e+18, 60.38102792821846
477, 1.499514435808418e+18, 60.37920111905478
478, 1.4976237187792246e+18, 60.377380897027706
479, 1.4957421756114752e+18, 60.37556722409188
480, 1.49386973862383e+18, 60.37376006250224
481, 1.4920063407978268e+18, 60.37195937481108
482, 1.4901519157697157e+18, 60.370165123865
483, 1.4883063978227272e+18, 60.3683772728022
484, 1.4864697218789952e+18, 60.36659578504929
485, 1.484641823492026e+18, 60.364820624318654
486, 1.482822638839021e+18, 60.3630517546055
487, 1.481012104713457e+18, 60.36128914018518
488, 1.4792101585176159e+18, 60.3595327456103
489, 1.4774167382553728e+18, 60.35778253570812
490, 1.475631782525014e+18, 60.35603847557779
491, 1.473855230512076e+18, 60.35430053058765
492, 1.4720870219826045e+18, 60.35256866637279
493, 1.470327097276e+18, 60.35084284883221
494, 1.4685753972983506e+18, 60.34912304412633
495, 1.4668318635159124e+18, 60.34740921867462
496, 1.4650964379482396e+18, 60.34570133915284
497, 1.4633690631619103e+18, 60.34399937249073
498, 1.461649682264049e+18, 60.34230328586952
499, 1.459938238895892e+18, 60.340613046719405
500, 1.4582346772268452e+18, 60.33892862271739
501, 1.4565389419480855e+18, 60.3372499817847
502, 1.4548509782665697e+18, 60.335577092084506
503, 1.453170731899119e+18, 60.333909922019664
504, 1.4514981490665093e+18, 60.3322484402304
505, 1.4498331764875996e+18, 60.33059261559201
506, 1.448175761373735e+18, 60.32894241721275
507, 1.4465258514229716e+18, 60.3272978144315
508, 1.4448833948145398e+18, 60.32565877681563
509, 1.4432483402033572e+18, 60.32402527415885
510, 1.4416206367146086e+18, 60.32239727647907
511, 1.4400002339384415e+18, 60.32077475401636
512, 1.4383870819245586e+18, 60.31915767723072
